Date,Open,High,Low,Close,Adj Close,Volume
2012-04-02,20.818300,21.030001,20.640699,21.030001,17.455467,144067
2012-04-03,21.064100,21.125601,20.490400,20.490400,17.007574,200435
2012-04-04,20.388000,20.558701,20.053301,20.347000,16.888561,747569
2012-04-05,20.155701,20.319700,19.766399,20.148899,16.724113,403652
2012-04-09,19.691299,19.827900,19.370300,19.664000,16.321650,352262
2012-04-10,19.698099,19.964500,18.858000,19.226801,15.958757,347724
2012-04-11,19.226801,19.226801,19.226801,19.226801,15.958757,0
2012-04-12,19.445400,19.916700,19.076599,19.670799,16.327295,280668
2012-04-13,19.670799,19.670799,19.124399,19.124399,15.873762,449918
2012-04-16,19.281500,19.390800,18.940001,19.097099,15.851101,324005
2012-04-17,19.261000,19.356600,18.878500,19.124399,15.873762,207024
2012-04-18,19.110701,19.206301,18.851200,19.117500,15.868047,363536
2012-04-19,18.994600,19.261000,18.878500,18.987801,15.760379,348456
2012-04-20,19.465900,19.745899,19.356600,19.459000,16.151489,350652
2012-04-23,19.739100,19.739100,18.864799,19.056101,15.817076,347431
2012-04-24,19.056101,19.315599,18.830700,19.021900,15.788690,835708
2012-04-25,18.851200,18.851200,18.106701,18.202299,15.108392,1114327
2012-04-26,18.202299,18.332100,17.792500,18.277399,15.170729,1778589
2012-04-27,18.277399,18.420900,17.963200,17.963200,14.909940,152706
2012-04-30,18.099899,18.434500,17.976900,18.434500,15.301133,84625
2012-05-02,18.099899,18.434500,17.976900,18.434500,15.301133,84625
2012-05-03,18.031601,18.270599,17.819799,17.956400,14.904303,208781
2012-05-04,18.168200,18.229601,17.621700,17.819799,14.790906,556358
2012-05-07,17.751499,18.024700,17.485100,18.024700,14.960981,166322
2012-05-08,17.621700,17.976900,17.519300,17.895000,14.853333,222104
2012-05-09,17.492001,17.813000,17.485100,17.758400,14.739950,705111
2012-05-10,17.813000,18.243299,17.512501,17.553400,14.569795,225179
2012-05-11,17.293900,18.099899,17.293900,17.778799,14.756878,76280
2012-05-14,17.785700,17.785700,17.368999,17.539801,14.558500,360901
2012-05-15,17.553400,17.963200,17.403200,17.423700,14.462138,832926
2012-05-16,17.423700,17.423700,17.423700,17.423700,14.462138,0
2012-05-17,17.171000,17.403200,16.699699,16.733801,13.889502,284328
2012-05-18,16.884100,17.232401,16.761200,16.884100,14.014255,140261
2012-05-21,16.884100,16.884100,16.884100,16.884100,14.014255,0
2012-05-22,17.601299,18.304800,17.321199,17.758400,14.739950,279643
2012-05-23,17.744699,17.744699,16.788500,17.321199,14.377058,585494
2012-05-24,17.505600,17.505600,16.809000,17.143600,14.229647,319320
2012-05-25,17.266600,17.533001,17.109501,17.314400,14.371415,171300
2012-05-28,17.410000,17.478300,17.259800,17.314400,14.371415,137625
2012-05-29,17.314400,17.485100,17.123100,17.287100,14.348753,125473
2012-05-30,17.280199,17.362200,16.822599,17.150499,14.235375,200289
2012-05-31,17.034401,17.765200,17.000200,17.703699,14.694543,251386
2012-06-01,17.355400,17.806200,17.341700,17.492001,14.531140,153291
2012-06-04,17.321199,17.621700,17.075300,17.075300,14.184973,290624
2012-06-05,17.205099,17.266600,16.897800,16.904600,14.043170,479200
2012-06-06,17.000200,17.519300,16.761200,17.143600,14.241714,321663
2012-06-08,17.348499,17.792500,17.184601,17.184601,14.275779,188722
2012-06-11,17.594400,17.819799,17.362200,17.416800,14.468669,195604
2012-06-12,17.416800,17.908600,17.375900,17.703699,14.707001,189162
2012-06-13,17.683201,18.004200,17.553400,17.662701,14.672944,116250
2012-06-14,17.703699,17.942801,17.649099,17.826700,14.809183,81843
2012-06-15,17.860800,18.168200,17.771999,18.168200,15.092880,221958
2012-06-18,18.168200,18.168200,18.168200,18.168200,15.092880,0
2012-06-19,18.140800,18.345699,17.997400,18.113501,15.047437,279497
2012-06-20,18.099899,18.147699,17.696899,18.134001,15.064471,177010
2012-06-21,17.929100,17.929100,17.451000,17.485100,14.525412,136893
2012-06-22,17.423700,17.519300,17.007000,17.328100,14.394985,303801
2012-06-25,17.143600,17.171000,16.802099,16.802099,13.958016,216833
2012-06-26,17.041201,17.198299,16.733801,16.733801,13.901277,363243
2012-06-27,16.829500,17.211901,16.774799,16.938700,14.071496,297944
2012-06-28,16.938700,17.007000,16.597200,16.631399,13.816212,126059
2012-06-29,17.116301,17.375900,16.993401,17.355400,14.417665,396185
2012-07-02,17.273399,17.478300,17.013901,17.478300,14.532317,105854
2012-07-03,17.478300,17.942801,17.375900,17.485100,14.537977,182427
2012-07-04,17.423700,17.956400,17.396400,17.498800,14.549361,407020
2012-07-05,17.485100,18.181801,17.485100,17.895000,14.878786,152120
2012-07-06,17.771999,17.847099,17.444201,17.771999,14.776514,51976
2012-07-10,17.771999,17.983700,17.007000,17.034401,14.163241,537325
2012-07-11,17.246099,17.485100,16.904600,17.171000,14.276813,130598
2012-07-12,17.034401,17.307600,16.795300,17.280199,14.367613,175253
2012-07-13,17.164101,17.751499,17.164101,17.403200,14.469877,111272
2012-07-16,17.403200,17.403200,17.403200,17.403200,14.469877,0
2012-07-17,17.471500,17.751499,17.348499,17.492001,14.543713,149485
2012-07-18,17.355400,17.929100,17.355400,17.717400,14.731114,77744
2012-07-19,17.806200,18.557501,17.806200,18.099899,15.049145,538642
2012-07-20,17.758400,18.338900,17.758400,18.325300,15.236553,116982
2012-07-23,17.874500,17.935900,17.519300,17.703699,14.719723,240405
2012-07-24,17.423700,18.496000,17.423700,18.379900,15.281955,244798
2012-07-25,18.270599,18.673599,18.181801,18.352600,15.259258,237038
2012-07-26,18.352600,18.960400,18.345699,18.926300,15.736259,102194
2012-07-27,19.062901,19.725401,18.974100,19.657101,16.343876,256803
2012-07-30,19.575199,20.155701,19.356600,19.841499,16.497200,338500
2012-07-31,19.985001,20.005501,19.213200,19.424900,16.150824,442890
2012-08-01,19.670799,19.670799,19.021900,19.144899,15.930319,447868
2012-08-02,18.987801,19.124399,18.810200,18.919500,15.742761,388719
2012-08-03,19.015100,19.534201,19.015100,19.199499,15.975745,282864
2012-08-06,19.199499,19.786900,19.192699,19.192699,15.970093,440255
2012-08-07,19.192699,19.192699,19.192699,19.192699,15.970093,0
2012-08-08,19.192699,19.192699,19.192699,19.192699,15.970093,0
2012-08-09,20.039600,20.148899,19.780100,19.937201,16.589577,110686
2012-08-10,20.039600,20.148899,19.780100,19.937201,16.589577,110686
2012-08-13,19.848400,20.066900,19.752800,19.978100,16.623613,141725
2012-08-14,20.005501,19.944000,19.616100,19.807400,16.481583,130158
2012-08-15,19.807400,19.991800,19.670799,19.807400,16.481583,190919
2012-08-16,19.944000,20.148899,19.937201,20.121599,16.743011,108636
2012-08-17,20.142099,20.196699,19.991800,20.196699,16.805506,198971
2012-08-20,20.210400,20.353800,19.923500,20.019100,16.657722,81990
2012-08-21,20.189899,20.285500,19.807400,19.916700,16.572525,180524
2012-08-22,19.903000,20.039600,19.534201,20.025900,16.663383,314489
2012-08-23,19.739100,20.135201,19.547800,20.135201,16.754339,178620
2012-08-24,19.807400,20.142099,19.527300,19.903000,16.561113,151242
2012-08-27,19.903000,19.909800,19.506901,19.821100,16.492975,325762
2012-08-28,19.704901,19.827900,19.657101,19.807400,16.481583,48608
2012-08-29,19.930300,19.985001,19.534201,19.534201,16.254242,251240
2012-08-30,19.226801,19.561501,19.226801,19.424900,16.163305,256950
2012-08-31,19.629801,19.664000,19.179001,19.322500,16.078094,315367
2012-09-03,19.342899,19.664000,19.069700,19.527300,16.261124,99559
2012-09-04,19.206301,19.261000,19.035601,19.192699,15.982496,181256
2012-09-05,19.459000,19.664000,19.056101,19.056101,15.868741,112150
2012-09-06,19.124399,19.629801,19.124399,19.465900,16.209991,215808
2012-09-10,19.602501,19.896200,19.595699,19.636600,16.352146,182573
2012-09-11,19.479500,19.821100,19.595699,19.752800,16.448910,98241
2012-09-12,19.745899,20.176201,19.745899,19.944000,16.608124,210245
2012-09-13,19.800600,20.442600,19.691299,20.183100,16.807241,249629
2012-09-14,20.135201,20.722601,20.128401,20.353800,16.949385,431763
2012-09-17,20.353800,20.674801,20.121599,20.121599,16.756018,294577
2012-09-18,20.217199,20.251400,19.930300,20.012300,16.665009,297944
2012-09-19,19.978100,20.490400,19.909800,20.230900,16.847040,390622
2012-09-20,19.944000,20.258200,19.937201,20.114700,16.750284,218297
2012-09-21,20.422100,20.476700,20.080601,20.476700,17.051722,187551
2012-09-24,20.353800,20.538200,20.155701,20.340099,16.937975,487985
2012-09-25,20.340099,20.285500,19.377100,19.377100,16.136047,1707726
2012-09-26,19.131201,19.534201,19.008301,19.534201,16.266869,312439
2012-09-27,19.486401,19.588800,19.117500,19.144899,15.942689,1014621
2012-09-28,19.144899,19.144899,18.584801,18.598499,15.487681,485203
2012-10-01,18.721399,18.919500,18.618900,18.694099,15.579860,458410
2012-10-02,18.741899,18.987801,18.700899,18.816999,15.682279,372028
2012-10-03,18.919500,18.926300,18.687300,18.687300,15.574184,342746
2012-10-04,18.782900,18.878500,18.509701,18.830700,15.693699,403652
2012-10-05,18.864799,19.165400,18.830700,18.892200,15.744958,242016
2012-10-08,18.851200,19.069700,18.680401,18.933100,15.779042,193261
2012-10-09,18.844299,18.980900,18.366199,18.441401,15.369255,915502
2012-10-10,18.591600,18.605301,17.935900,18.031601,15.027718,650500
2012-10-11,17.731001,18.714600,17.731001,18.236500,15.198488,822239
2012-10-15,18.236500,18.373100,18.113501,18.304800,15.255416,191944
2012-10-16,18.311600,18.543800,18.168200,18.441401,15.369255,72912
2012-10-17,18.250099,18.509701,17.929100,18.291100,15.243996,492230
2012-10-18,18.284300,18.455000,18.113501,18.379900,15.318000,68520
2012-10-19,18.004200,18.434500,18.004200,18.106701,15.090318,233817
2012-10-22,18.168200,18.297899,17.997400,18.065701,15.056147,149045
2012-10-23,17.963200,17.963200,17.567101,17.758400,14.800034,307022
2012-10-24,17.847099,18.352600,17.724199,18.134001,15.113069,427810
2012-10-25,18.209101,18.748699,18.209101,18.359400,15.300917,1088119
2012-10-26,18.243299,18.407200,18.216000,18.236500,15.198488,408777
2012-10-29,18.120300,18.277399,17.976900,18.024700,15.021972,43777
2012-10-30,18.243299,18.509701,18.236500,18.455000,15.380589,67641
2012-10-31,18.373100,18.448200,18.120300,18.154499,15.130146,203803
2012-11-01,18.154499,19.090200,18.113501,19.090200,15.923130,124302
2012-11-05,18.762400,19.240499,18.762400,18.864799,15.735116,506725
2012-11-06,19.021900,19.295099,18.933100,19.261000,16.065592,563679
2012-11-07,19.103901,19.172199,18.666800,18.714600,15.609836,454603
2012-11-08,18.714600,18.987801,18.243299,18.359400,15.313561,680221
2012-11-09,18.475500,18.673599,18.195499,18.441401,15.381968,152852
2012-11-12,18.543800,18.612101,18.277399,18.373100,15.324997,78915
2012-11-13,18.345699,18.823900,18.284300,18.612101,15.524345,102048
2012-11-14,18.523300,18.653099,18.311600,18.653099,15.558538,157244
2012-11-16,18.434500,19.219999,18.400400,18.816999,15.695245,255339
2012-11-19,18.878500,19.629801,18.871700,19.629801,16.373203,285060
2012-11-21,19.431700,19.595699,19.281500,19.554701,16.310568,139382
2012-11-22,19.616100,19.766399,19.479500,19.479500,16.247843,154316
2012-11-23,19.616100,19.766399,19.418100,19.670799,16.407398,176278
2012-11-26,19.568300,19.602501,19.363400,19.363400,16.151003,91506
2012-11-27,19.479500,19.479500,19.076599,19.144899,15.968744,137479
2012-11-28,19.062901,19.233700,18.871700,19.138000,15.962999,263977
2012-11-29,19.158501,19.602501,18.994600,19.534201,16.293474,266759
2012-11-30,19.807400,20.101101,19.349800,19.862000,16.566891,259292
2012-12-03,19.896200,20.531401,19.896200,20.292299,16.938585,356655
2012-12-04,20.155701,20.353800,20.114700,20.203501,16.864471,91067
2012-12-05,20.244499,20.422100,20.053301,20.299200,16.944345,71594
2012-12-06,20.306000,20.306000,19.930300,20.264999,16.915808,72327
2012-12-07,20.210400,20.388000,19.957600,20.244499,16.898687,59442
2012-12-10,20.114700,20.415300,19.991800,20.312799,16.955706,187112
2012-12-11,20.353800,20.531401,20.046400,20.347000,16.984253,134112
2012-12-12,20.306000,20.667999,20.121599,20.667999,17.252190,113029
2012-12-13,20.545000,20.756800,20.388000,20.388000,17.018473,355337
2012-12-14,20.586000,20.661200,20.224001,20.558701,17.160955,124009
2012-12-17,20.558701,20.722601,20.101101,20.101101,16.778986,298969
2012-12-18,20.128401,20.490400,20.128401,20.353800,16.989927,348749
2012-12-19,20.306000,21.070999,20.278700,20.900200,17.446024,117421
2012-12-20,21.064100,21.098301,20.818300,21.023100,17.548613,253875
2012-12-21,20.743099,22.157000,20.743099,21.938400,18.312643,704964
2012-12-26,21.508101,21.514900,21.050501,21.098301,17.611380,336743
2012-12-27,21.193899,21.289499,20.934401,21.214399,17.708290,326494
2012-12-28,21.084600,21.405600,20.920700,21.282700,17.765301,218151
2013-01-02,21.371500,21.617399,21.241699,21.514900,17.971792,95459
2013-01-03,21.576401,22.095501,21.446600,22.088699,18.451105,138357
2013-01-04,21.795000,22.539400,21.795000,22.539400,18.827585,609651
2013-01-07,22.320900,23.099501,22.320900,22.901400,19.129961,1109641
2013-01-08,22.812700,23.222500,22.744400,23.010700,19.221272,296773
2013-01-09,23.079000,23.802999,23.010700,23.734699,19.826038,942148
2013-01-10,23.652800,23.680099,22.874100,22.928801,19.152855,885195
2013-01-11,22.990200,23.154200,22.764799,23.140499,19.329691,248458
2013-01-14,23.147301,23.584400,23.079000,23.236099,19.409544,3527749
2013-01-15,23.147301,23.584400,23.079000,23.222500,19.398184,286964
2013-01-16,23.085800,23.311300,22.901400,23.208799,19.386749,149338
2013-01-17,23.140499,23.700600,23.126801,23.693701,19.791784,189747
2013-01-18,23.482000,23.734699,23.441000,23.666401,19.768986,212148
2013-01-21,23.468300,23.632299,23.372700,23.495701,19.626392,76133
2013-01-22,23.632299,23.802999,23.331699,23.495701,19.626392,273787
2013-01-23,23.604900,23.680099,23.461500,23.461500,19.597828,1364980
2013-01-24,23.365900,23.686899,23.365900,23.618601,19.729057,75401
2013-01-28,23.693701,23.693701,22.956100,23.038000,19.244068,312000
2013-01-29,23.038000,23.270300,22.716999,23.072201,19.272644,810379
2013-01-30,22.881001,23.079000,22.662399,22.662399,18.930323,226936
2013-01-31,22.703400,22.983400,22.539400,22.874100,19.107168,124302
2013-02-01,22.710199,22.935600,22.648701,22.744400,19.011297,180816
2013-02-04,22.771700,22.771700,22.197901,22.300400,18.640162,233817
2013-02-05,22.293600,23.208799,22.293600,22.819500,19.074064,229717
2013-02-06,22.792200,22.792200,22.204800,22.361900,18.691572,226496
2013-02-07,22.402800,22.757999,22.136499,22.320900,18.657307,161783
2013-02-08,22.450600,22.696501,22.197901,22.539400,18.839939,245676
2013-02-13,22.539400,22.751200,22.361900,22.361900,18.691572,86528
2013-02-14,22.163799,22.389200,22.095501,22.163799,18.525986,55782
2013-02-15,22.437000,23.700600,22.307199,23.700600,19.810543,196482
2013-02-18,23.400000,23.673300,23.290800,23.584400,19.713419,83600
2013-02-19,23.529800,23.577600,23.126801,23.126801,19.330929,449625
2013-02-20,22.778500,23.270300,22.628201,22.628201,18.914162,170860
2013-02-21,22.826300,22.962900,22.327700,22.402800,18.725763,168079
2013-02-22,22.450600,23.270300,22.450600,23.085800,19.296658,189015
2013-02-25,23.147301,23.802999,23.147301,23.529800,19.667786,946101
2013-02-26,23.222500,23.338600,22.792200,23.017500,19.239561,100730
2013-02-27,23.133699,23.379601,22.785299,23.222500,19.410912,210098
2013-02-28,23.092699,23.700600,23.092699,23.256599,19.439419,48901
2013-03-01,23.413700,23.755199,23.283899,23.468300,19.629034,214198
2013-03-04,23.277100,23.570801,23.099501,23.304399,19.491945,116250
2013-03-05,23.529800,24.144501,23.461500,23.468300,19.629034,217272
2013-03-06,23.563999,23.939600,23.393200,23.768900,19.880457,169250
2013-03-07,23.939600,24.076200,23.632299,23.919100,20.006075,86089
2013-03-08,23.939600,24.772900,23.912300,24.772900,20.720209,135429
2013-03-11,24.404100,25.025600,24.404100,24.588499,20.565971,123131
2013-03-12,24.574800,24.977800,24.315300,24.322100,20.343155,154316
2013-03-13,24.465500,24.690901,24.171900,24.349400,20.365986,141578
2013-03-14,24.451900,24.465500,23.946400,24.165001,20.211765,375981
2013-03-15,24.404100,24.656799,24.042101,24.308500,20.331785,927654
2013-03-18,24.486000,24.998301,24.144501,24.793400,20.737349,550648
2013-03-19,24.486000,25.005100,24.144501,24.417700,20.423119,357826
2013-03-20,24.417700,24.670500,24.315300,24.404100,20.411739,234110
2013-03-21,24.451900,24.602100,24.267500,24.383600,20.394592,124449
2013-03-22,24.383600,24.383600,24.062599,24.178699,20.223215,879631
2013-03-25,24.178699,24.465500,23.905500,24.178699,20.223215,142311
2013-03-26,24.294800,24.479200,24.185499,24.342600,20.360298,77744
2013-03-27,24.472401,24.472401,23.905500,24.158199,20.206072,125327
2013-03-28,24.308500,24.793400,24.205999,24.779699,20.725897,409802
2013-04-01,24.704599,24.807100,24.240200,24.328899,20.361170,110832
2013-04-02,24.704599,24.807100,23.878201,23.926001,20.023968,345235
2013-04-03,23.864500,24.069401,23.434200,23.652800,19.795336,231621
2013-04-04,23.714199,23.864500,23.140499,23.154200,19.378042,427956
2013-04-05,23.154200,23.338600,22.573601,23.154200,19.378042,287549
2013-04-08,23.092699,23.092699,22.805799,22.976601,19.229414,413023
2013-04-09,23.283899,23.488800,23.031200,23.427401,19.606695,583883
2013-04-10,23.413700,23.837200,23.202000,23.468300,19.640921,151534
2013-04-11,23.604900,23.639099,23.338600,23.461500,19.635233,981679
2013-04-12,23.318100,23.529800,22.997101,23.031200,19.275106,670265
2013-04-15,22.641899,22.990200,22.641899,22.812700,19.092243,123863
2013-04-16,22.949200,23.222500,22.894600,23.222500,19.435207,464705
2013-04-17,22.969700,23.215599,22.546301,22.676100,18.977917,301312
2013-04-18,22.805799,22.812700,22.115999,22.382401,18.732111,574659
2013-04-19,22.723900,22.915100,22.211599,22.874100,19.143635,393696
2013-04-22,22.648701,22.976601,22.539400,22.785299,19.069313,288574
2013-04-23,22.778500,23.154200,22.594101,22.915100,19.177944,353727
2013-04-24,22.887800,23.222500,22.867300,23.051701,19.292265,157098
2013-04-25,23.051701,23.277100,22.812700,23.065399,19.303724,110540
2013-04-26,null,null,null,null,null,null
2013-04-29,22.641899,22.921900,22.382401,22.812700,19.092243,141139
2013-04-30,23.140499,23.290800,22.273100,23.290800,19.492365,284767
