Date,Open,High,Low,Close,Adj Close,Volume
2012-08-28,22.874100,22.956100,22.710199,22.881001,19.405972,7484626
2012-08-29,22.969700,23.065399,22.218399,22.327700,18.936699,12067698
2012-08-30,22.238899,22.266199,21.952000,22.197901,18.826616,9950609
2012-08-31,22.437000,22.478001,21.651501,21.651501,18.363199,19272534
2012-09-03,21.719801,22.095501,21.706200,21.890600,18.578859,6382744
2012-09-04,21.719801,21.924700,21.392000,21.446600,18.202024,10997880
2012-09-05,21.583200,22.478001,21.316900,21.514900,18.259991,10810036
2012-09-06,21.651501,22.238899,21.617399,22.129601,18.781694,14710398
2012-09-10,22.553101,22.676100,22.259399,22.259399,18.891859,13709686
2012-09-11,22.327700,22.635099,22.266199,22.498501,19.094790,9824257
2012-09-12,22.635099,23.113199,22.607700,23.092699,19.599098,12734595
2012-09-13,22.976601,23.761999,22.641899,23.563999,19.999096,15985629
2012-09-14,23.529800,24.315300,23.529800,23.837200,20.230968,18911048
2012-09-17,23.966900,24.199200,23.400000,23.563999,19.999096,17532158
2012-09-18,23.727900,23.727900,22.949200,23.003901,19.523735,14587268
2012-09-19,23.044901,23.365900,22.812700,23.017500,19.535267,13880839
2012-09-20,22.887800,23.031200,22.676100,22.846800,19.390398,10643421
2012-09-21,23.120001,23.297600,22.860500,22.976601,19.500551,13100913
2012-09-24,22.881001,23.283899,22.607700,23.058500,19.570072,13823886
2012-09-25,22.669201,22.846800,21.631001,21.672001,18.393332,40112533
2012-09-26,21.528601,21.849600,21.234900,21.788099,18.491865,21459314
2012-09-27,21.890600,21.979401,21.309999,21.514900,18.259991,18759806
2012-09-28,21.139299,21.200701,20.770399,20.879700,17.720894,25676947
2012-10-01,21.023100,21.371500,20.838699,21.207600,18.012135,14367360
2012-10-02,21.248600,21.480801,21.070999,21.105101,17.925066,9221341
2012-10-03,21.221201,21.289499,20.831900,20.831900,17.693035,8683724
2012-10-04,20.913900,20.982201,20.627001,20.866100,17.722071,8694119
2012-10-05,21.207600,21.371500,20.920700,21.030001,17.861282,12422303
2012-10-08,20.954800,21.234900,20.688499,21.077801,17.901888,10652938
2012-10-09,21.105101,21.105101,20.428900,20.558701,17.461000,13160209
2012-10-10,20.558701,20.756800,20.012300,20.080601,17.054937,9724552
2012-10-11,20.264999,20.545000,20.080601,20.251400,17.199997,10686319
2012-10-15,20.203501,20.401600,20.128401,20.360600,17.292751,12717173
2012-10-16,20.579201,20.674801,20.217199,20.428900,17.350760,11390698
2012-10-17,20.531401,20.545000,19.862000,20.422100,17.344975,17803310
2012-10-18,20.292299,20.531401,20.114700,20.367500,17.298609,11397140
2012-10-19,20.367500,20.401600,19.957600,20.148899,17.112940,10973283
2012-10-22,20.183100,20.312799,19.916700,20.046400,17.025888,12398438
2012-10-23,19.500000,19.711800,19.254200,19.411200,16.486391,25739610
2012-10-24,19.452200,20.292299,19.452200,20.203501,17.159328,22518151
2012-10-25,20.476700,20.790899,20.210400,20.490400,17.402992,12987738
2012-10-26,20.271799,20.442600,20.189899,20.210400,17.165176,9666427
2012-10-29,20.148899,20.285500,19.889400,20.217199,17.170948,4643100
2012-10-30,20.360600,20.524500,20.264999,20.463100,17.379812,4060974
2012-10-31,20.490400,20.490400,20.101101,20.271799,17.217321,8825302
2012-11-01,20.148899,21.173401,20.148899,21.173401,17.996397,16649452
2012-11-05,21.036800,21.241699,20.900200,21.152901,17.978966,11192166
2012-11-06,21.241699,21.487600,21.050501,21.351000,18.147345,11676637
2012-11-07,21.241699,21.344200,20.715799,20.818300,17.694574,11490110
2012-11-08,20.927500,21.084600,20.264999,20.353800,17.299768,15647715
2012-11-09,20.285500,20.627001,20.128401,20.367500,17.311419,11495674
2012-11-12,20.340099,20.545000,20.196699,20.353800,17.299768,4911909
2012-11-13,20.388000,20.784100,20.264999,20.729500,17.619104,10254996
2012-11-14,20.592899,20.695299,20.121599,20.442600,17.375238,14631337
2012-11-16,20.285500,20.811399,20.285500,20.517700,17.439085,10592910
2012-11-19,20.483601,21.268999,20.483601,21.152901,17.978966,12813364
2012-11-21,21.111900,21.535400,20.968500,21.412500,18.199619,13020827
2012-11-22,21.473900,21.754000,21.467100,21.665199,18.414391,8127073
2012-11-23,21.631001,21.917900,21.514900,21.917900,18.629192,8766884
2012-11-26,21.774500,21.849600,21.398800,21.514900,18.286654,7347147
2012-11-27,21.542200,21.651501,21.043600,21.180300,18.002262,13145129
2012-11-28,21.002701,21.309999,20.948000,21.275900,18.083508,12653631
2012-11-29,21.357800,21.856400,21.146099,21.815500,18.542145,13673523
2012-11-30,21.740299,22.225300,21.412500,21.938400,18.646606,22525618
2012-12-03,22.109100,22.696501,22.075001,22.539400,19.157429,18571669
2012-12-04,22.396000,22.498501,22.075001,22.293600,18.948521,14119927
2012-12-05,22.320900,22.635099,22.129601,22.409700,19.047184,14142035
2012-12-06,22.498501,22.498501,21.993000,22.334499,18.983278,14418603
2012-12-07,22.300400,22.532600,22.047701,22.375500,19.018122,11545746
2012-12-10,22.266199,22.471100,22.129601,22.389200,19.029764,15203214
2012-12-11,22.505301,22.655600,22.197901,22.532600,19.151644,11211931
2012-12-12,22.600901,22.641899,22.307199,22.443800,19.076178,12334164
2012-12-13,22.320900,22.689699,22.320900,22.457500,19.087818,12278089
2012-12-14,22.505301,22.532600,22.232100,22.266199,18.925222,10924675
2012-12-17,22.314100,22.430201,22.232100,22.334499,18.983278,12242804
2012-12-18,22.402800,22.628201,22.143299,22.464300,19.093597,10688808
2012-12-19,22.539400,23.324900,22.348200,23.256599,19.767010,21711578
2012-12-20,23.290800,23.413700,22.935600,23.154200,19.679983,11732273
2012-12-21,22.976601,23.543501,22.846800,23.283899,19.790222,13566790
2012-12-26,23.283899,23.379601,22.887800,23.044901,19.587086,8309353
2012-12-27,23.126801,23.126801,22.525801,22.662399,19.261982,7328845
2012-12-28,22.785299,22.962900,22.512100,22.792200,19.372286,10680024
2013-01-02,23.222500,23.591299,23.160999,23.550301,20.029827,14231345
2013-01-03,23.434200,24.417700,23.297600,24.253799,20.628159,19567989
2013-01-04,24.253799,24.288000,23.857700,24.110399,20.506207,11107248
2013-01-07,23.926001,24.151400,23.570801,23.700600,20.157661,13523452
2013-01-08,23.823500,23.966900,23.577600,23.796200,20.238964,10885584
2013-01-09,23.871300,24.212799,23.789400,24.178699,20.564289,13159624
2013-01-10,24.212799,24.301600,23.789400,23.871300,20.302835,14379951
2013-01-11,23.844000,24.035200,23.734699,23.932800,20.355150,12833569
2013-01-14,23.987400,24.335800,23.987400,24.247000,20.622374,14751100
2013-01-15,23.987400,24.335800,23.844000,23.926001,20.349369,8425017
2013-01-16,23.939600,24.137699,23.700600,24.137699,20.529413,8280218
2013-01-17,24.137699,24.636299,24.048901,24.547501,20.877958,11567708
2013-01-18,24.588499,24.725100,24.335800,24.629499,20.947702,10528782
2013-01-21,24.615801,24.690901,24.356300,24.451900,20.796658,5114541
2013-01-22,24.390400,24.793400,24.226500,24.451900,20.796658,10296722
2013-01-23,24.574800,24.629499,24.240200,24.383600,20.738556,8947847
2013-01-24,24.376801,24.656799,24.219700,24.410900,20.761776,14136178
2013-01-28,24.247000,24.308500,23.618601,23.768900,20.215752,12256713
2013-01-29,23.693701,23.905500,23.461500,23.734699,20.186663,16006712
2013-01-30,23.618601,23.741600,23.283899,23.283899,19.803249,10575780
2013-01-31,23.283899,23.591299,23.085800,23.447800,19.942642,14532510
2013-02-01,23.413700,23.611799,23.154200,23.324900,19.850828,10656159
2013-02-04,23.147301,23.256599,22.621401,22.778500,19.385809,12899160
2013-02-05,23.113199,23.598101,23.017500,23.352200,19.874062,23844772
2013-02-06,23.297600,23.420500,22.662399,22.867300,19.461386,16217104
2013-02-07,22.921900,23.208799,22.478001,22.723900,19.339338,10913255
2013-02-08,22.730700,23.167801,22.546301,23.133699,19.688103,12596677
2013-02-13,23.174700,23.188299,22.915100,23.072201,19.635761,9624261
2013-02-14,23.017500,23.147301,22.662399,22.962900,19.542740,9050334
2013-02-15,23.003901,24.096701,22.956100,24.028400,20.449543,18799922
2013-02-18,23.871300,24.342600,23.789400,24.281099,20.664606,10796127
2013-02-19,24.110399,24.267500,23.686899,23.809900,20.263588,20569727
2013-02-20,23.830299,23.939600,23.263399,23.393200,19.908947,11823340
2013-02-21,23.208799,23.618601,22.969700,23.222500,19.763680,12940301
2013-02-22,23.290800,23.973801,23.290800,23.973801,20.403078,19077077
2013-02-25,24.014700,24.404100,23.905500,24.021601,20.443752,14314359
2013-02-26,23.891800,23.898600,23.160999,23.584400,20.071682,16761895
2013-02-27,23.632299,23.734699,23.229300,23.673300,20.147329,9247109
2013-02-28,23.700600,24.069401,23.550301,23.939600,20.373974,10873285
2013-03-01,23.666401,24.247000,23.666401,24.042101,20.474035,10462166
2013-03-04,23.905500,24.007900,23.611799,23.939600,20.386749,9450766
2013-03-05,24.124001,24.581600,23.816700,23.919100,20.369289,13847165
2013-03-06,24.219700,24.417700,23.809900,24.322100,20.712465,12447193
2013-03-07,24.451900,24.711399,24.096701,24.479200,20.846260,15801885
2013-03-08,24.363100,25.271500,24.288000,25.203199,21.462807,19115290
2013-03-11,25.039301,25.292000,24.861700,25.066601,21.346489,9025591
2013-03-12,25.032400,25.066601,24.048901,24.690901,21.026550,11821729
2013-03-13,24.656799,24.923201,24.527000,24.656799,20.997499,12457002
2013-03-14,24.752399,24.779699,24.001101,24.281099,20.677559,13146447
2013-03-15,24.281099,24.383600,23.939600,24.301600,20.695017,12546312
2013-03-18,24.233299,24.793400,24.137699,24.759199,21.084696,13372357
2013-03-19,24.233299,24.813900,24.137699,24.465500,20.834595,13096667
2013-03-20,24.349400,24.725100,24.226500,24.677299,21.014965,12564760
2013-03-21,24.677299,24.690901,24.315300,24.404100,20.782307,11303291
2013-03-22,24.588499,24.588499,24.083000,24.103500,20.526320,9178882
2013-03-25,24.192301,24.274300,23.734699,23.905500,20.357698,7931176
2013-03-26,23.939600,24.404100,23.919100,24.158199,20.572887,12558025
2013-03-27,24.144501,24.240200,23.680099,24.212799,20.619383,10947808
2013-03-28,null,null,null,null,null,null
2013-04-01,24.451900,24.643101,24.042101,24.171900,20.584562,9744171
2013-04-02,24.451900,24.643101,23.686899,23.741600,20.218128,13336340
2013-04-03,23.734699,23.864500,23.434200,23.782499,20.252956,12070187
2013-04-04,23.823500,23.864500,23.031200,23.106300,19.677111,14617135
2013-04-05,22.942400,23.236099,22.484800,23.099501,19.671322,20291108
2013-04-08,23.113199,23.202000,22.689699,23.085800,19.659649,9215631
2013-04-09,23.188299,23.768900,23.079000,23.632299,20.125038,9496592
2013-04-10,23.700600,24.301600,23.598101,23.987400,20.427448,14581558
2013-04-11,24.028400,24.165001,23.802999,24.076200,20.503069,8572598
2013-04-12,23.953300,24.014700,23.502501,23.632299,20.125038,11113983
2013-04-15,23.393200,23.495701,23.024401,23.120001,19.688772,8429409
2013-04-16,23.393200,23.755199,23.318100,23.700600,20.183210,9231590
2013-04-17,23.427401,23.495701,22.792200,23.120001,19.688772,19668719
2013-04-18,22.949200,23.222500,22.136499,22.327700,19.014063,20415703
2013-04-19,22.443800,22.819500,22.061300,22.819500,19.432880,14293715
2013-04-22,22.744400,22.860500,22.389200,22.703400,19.333998,12723175
2013-04-23,22.648701,23.147301,22.539400,22.846800,19.456120,13216431
2013-04-24,22.840000,23.283899,22.771700,23.010700,19.595686,8259427
2013-04-25,23.017500,23.304399,22.799000,22.997101,19.584110,9901123
2013-04-26,null,null,null,null,null,null
2013-04-29,22.471100,22.757999,22.204800,22.402800,19.078022,11468442
2013-04-30,22.416500,23.120001,21.945200,22.990200,19.578239,21220812
2013-05-02,22.894600,23.304399,22.587200,22.703400,19.346624,13984058
2013-05-03,22.846800,23.365900,22.846800,23.017500,19.614286,14199574
2013-05-06,22.915100,23.188299,22.587200,22.983400,19.585230,9223537
2013-05-07,22.983400,23.673300,22.812700,23.659599,20.161444,9624993
2013-05-08,23.659599,24.103500,23.570801,23.905500,20.370995,14515234
2013-05-09,23.905500,24.178699,23.468300,23.905500,20.370995,10564799
2013-05-10,23.775700,23.885000,23.488800,23.680099,20.178921,10266708
2013-05-13,23.639099,23.714199,23.188299,23.229300,19.794769,10671971
2013-05-14,23.236099,23.611799,23.085800,23.577600,20.091574,26513387
2013-05-15,23.550301,24.158199,23.427401,23.973801,20.429201,13738822
2013-05-16,23.905500,23.919100,23.563999,23.748400,20.237118,10330104
2013-05-17,23.802999,24.103500,23.645901,23.994301,20.446663,12208983
2013-05-20,23.802999,24.335800,23.645901,22.068199,18.805346,18162014
2013-05-21,24.507900,24.673201,24.034599,24.665701,21.018795,11908723
2013-05-22,24.598000,25.124001,24.470301,24.988701,21.294041,15166878
2013-05-23,24.643101,24.898600,24.372700,24.778400,21.114824,13063898
2013-05-24,24.590500,24.785900,24.312500,24.703199,21.050749,15174465
2013-05-27,24.763300,24.763300,24.515400,24.598000,20.961103,4572784
2013-05-28,24.793400,25.041300,24.673201,24.680700,21.031572,9159942
2013-05-29,24.545500,24.778400,23.966900,24.079599,20.519346,15753051
2013-05-31,24.042101,24.380199,23.846701,24.327600,20.730688,20605344
2013-06-03,24.342600,24.365101,23.989500,24.132200,20.576860,18650504
2013-06-04,24.267500,24.342600,23.974501,24.252399,20.679354,14053230
2013-06-05,24.267500,24.327600,23.320801,23.410999,19.961912,16921669
2013-06-06,23.441000,23.726500,23.005301,23.628901,20.147707,11375125
2013-06-07,23.290800,23.891800,23.125500,23.478600,20.019562,16156210
2013-06-10,23.178101,23.621300,23.118000,23.433500,19.981104,10868014
2013-06-11,23.155500,23.208099,22.547001,22.667200,19.327705,24704691
2013-06-12,22.809900,22.952700,22.261499,22.614599,19.282846,17176688
2013-06-13,22.614599,22.757299,22.321600,22.554501,19.231604,18473748
2013-06-14,22.539400,22.734800,22.058599,22.073601,18.821550,19602569
2013-06-17,22.178801,22.509399,22.073601,22.193800,18.924040,12871436
2013-06-18,22.096201,22.238899,21.818199,22.058599,18.808767,11138607
2013-06-19,22.103701,22.133699,21.344900,21.788099,18.578112,23226749
2013-06-20,21.547701,22.036100,20.548500,22.036100,18.789579,32391482
2013-06-21,21.908300,22.028500,21.344900,21.457600,18.296303,25449652
2013-06-24,21.044300,21.187099,20.563499,20.736300,17.681276,29563507
2013-06-25,20.961700,21.081900,20.518400,20.818899,17.751707,19130596
2013-06-26,21.036800,21.517700,20.751301,20.924101,17.841396,16634705
2013-06-27,20.924101,21.510099,20.924101,21.344900,18.200203,16946691
2013-06-28,21.299801,21.720501,21.134501,21.600300,18.417980,22723498
2013-07-01,21.299801,21.870800,21.134501,21.412500,18.270535,11026936
2013-07-02,21.307301,21.374901,20.112700,20.488300,17.481943,25687235
2013-07-03,20.435801,20.736300,19.969900,20.255400,17.283226,23561229
2013-07-04,20.623600,20.706200,20.435801,20.510900,17.501232,12776668
2013-07-05,20.405701,20.510900,19.414000,20.135201,17.180664,33323848
2013-07-08,20.052601,20.556000,19.691999,20.202900,17.238428,13409426
2013-07-10,20.398199,20.525900,20.135201,20.278000,17.302505,13331962
2013-07-11,20.541000,20.864000,20.323099,20.788900,17.738436,17435701
2013-07-12,20.676201,20.849001,20.405701,20.570999,17.552509,12223105
2013-07-15,20.631100,21.044300,20.480801,20.946699,17.873079,11717858
2013-07-16,21.142000,21.239700,20.736300,21.066900,17.975649,13485825
2013-07-17,21.081900,21.427500,21.074400,21.337299,18.206371,12345557
2013-07-18,21.262199,21.495100,21.081900,21.367399,18.232044,15796042
2013-07-19,21.149500,21.412500,21.096901,21.374901,18.238457,8091948
2013-07-22,21.262199,21.885799,21.104401,21.728001,18.539742,15271628
2013-07-23,21.938400,22.299000,21.863300,22.021000,18.789747,13497671
2013-07-24,22.013500,22.126200,21.450001,21.758101,18.565422,15973597
2013-07-25,21.660400,21.900801,21.592800,21.788099,18.591021,12031175
2013-07-26,null,null,null,null,null,null
2013-07-29,21.833200,21.990999,21.502600,21.780600,18.584631,6831358
2013-07-30,22.081100,22.584499,21.833200,21.953400,18.732065,19932657
2013-07-31,21.788099,22.118700,21.698000,21.878300,18.667986,17750349
2013-08-01,22.066099,22.682199,22.006001,22.591999,19.290180,19472663
2013-08-02,22.456800,22.809900,22.449301,22.464300,19.181152,13180760
2013-08-05,22.501900,22.614599,22.021000,22.111200,18.879652,10521289
2013-08-06,22.051100,22.238899,21.495100,21.600300,18.443426,14944069
2013-08-07,21.299801,21.457600,21.111900,21.352400,18.231749,12473733
2013-08-08,21.465099,22.028500,21.352400,21.968399,18.757727,16597437
2013-08-09,22.081100,22.253901,21.735500,22.073601,18.847549,15000237
2013-08-12,22.231400,23.012800,22.163799,22.652100,19.341513,29620473
2013-08-13,22.915100,22.915100,22.509399,22.809900,19.476234,18348501
2013-08-14,22.622101,22.930099,22.577000,22.584499,19.283781,21373597
2013-08-15,22.268999,22.652100,22.126200,22.396700,19.123432,17047714
2013-08-16,22.306499,22.351601,21.712999,21.938400,18.732113,26968057
2013-08-19,21.735500,21.960899,21.434999,21.743000,18.565268,15528245
2013-08-20,21.698000,22.103701,21.510099,21.510099,18.366413,15106717
2013-08-21,21.465099,21.788099,21.209600,21.352400,18.231749,16510123
2013-08-22,21.630400,21.780600,21.224600,21.367399,18.244572,13590442
2013-08-23,21.495100,22.246401,21.420000,22.096201,18.866852,16961066
2013-08-26,22.088699,22.223900,21.637899,21.720501,18.546059,10649730
2013-08-27,21.487600,21.607800,21.044300,21.111900,18.026400,14641799
2013-08-28,21.217100,21.472601,20.969200,21.187099,18.090618,10691391
2013-08-29,21.337299,21.780600,21.292299,21.359900,18.238159,12051406
2013-08-30,21.337299,21.870800,21.292299,21.795601,18.610180,15244742
2013-09-02,22.276501,22.539400,21.938400,22.013500,18.809179,10083124
2013-09-03,22.028500,22.208900,21.712999,21.795601,18.623001,12762294
2013-09-04,21.728001,21.930901,21.525200,21.848200,18.667940,9166464
2013-09-05,21.795601,22.171301,21.780600,22.081100,18.866947,12114363
2013-09-06,22.314100,22.712200,22.268999,22.531900,19.252121,17925509
2013-09-09,22.667200,23.365900,22.622101,23.163000,19.791361,20091711
2013-09-10,23.110399,23.553699,23.110399,23.328300,19.932598,16588120
2013-09-11,23.223101,23.403500,23.027800,23.215599,19.836298,13953139
2013-09-12,23.290800,23.328300,22.915100,23.163000,19.791361,10357177
2013-09-13,23.268200,23.516100,22.990200,23.501101,20.080242,12477992
